school_id,name,co2027,athletes_all
sch_cbb0e71d794038ab,Detroit,23,92
sch_76d539d56f13c41d,Redwater,23,91
sch_935c8e89203a85f6,Riviera-Kaufer,23,88
sch_de0b480f65cc0984,Pasadena-Lewis High School,23,86
sch_950e5b479c2beade,Houston Northside,23,84
sch_0ce612b701d0bbf2,Tyler Grace Community,23,83
sch_466d1e0dad8146f8,Normangee,23,81
sch_f800e09c37a49676,Austin Royals HS,23,79
sch_b6a56352c075d8b2,Corpus Christi West Oso,23,70
sch_7cfb1f172297ded6,Joaquin,23,68
sch_1a50a83e983d3796,IDEA Hidden Meadow College Preparatory HS,23,56
sch_1b2dc2cfaa4ff1cc,Gail Borden County,23,52
sch_ed6bec7ac9996191,ILTX - Keller,23,26
sch_6db54f4e0a27d3fd,Comanche,22,241
sch_b8ec4d749a3ec8b5,Westlake Academy,22,201
sch_60b3740ee51bed65,Tom Bean,22,194
sch_4753cc815b3007f0,Imagine International,22,192
sch_81e5289c9a54e428,Seymour,22,158
sch_7c118ebdf3ee06fb,Harper,22,153
sch_530d028e15d9a56b,Alpine,22,140
sch_5c0cfb71091ce2c8,Carrollton Prince of Peace,22,131
sch_d4cf59816b6d3a5b,Van Horn,22,130
sch_d667debc0bc6d5a3,Bloomington,22,129
sch_133a4a2bdce86083,Dallas Roosevelt,22,114
sch_c23b8ae9e499dcda,Hempstead,22,109
sch_1eaf52c6a4835e47,Palmer,22,107
sch_0ff912f00ce3bd63,Hawley High School,22,97
sch_ad9989c55c9d06ce,Dallas Covenant,22,96
sch_97501d6853dfca50,Kemp HS,22,96
sch_e08b5a1e6783ddbe,Cross Plains,22,92
sch_fd358021c16b31c2,Chico,22,91
sch_e886493467fd362b,Aggieland Home School HS,22,84
sch_47d42c558aa00ca0,The Woodlands Legacy Prep Christian Academy,22,81
sch_c402166241dc52d2,Waltrip High School,22,79
sch_bd21dff3ef1d7a9f,Victoria St Joseph,22,74
sch_87ad1e101e300272,International Leadership of Texas Liberty High School,22,59
sch_f14301945a339141,Deweyville,22,56
sch_aa92c58b33528af9,Cristo Rey Jesuit,22,53
sch_4066899d22d94ecc,Houston Incarnate Word,22,51
sch_54dbf1301e1fc374,Plano Prestonwood Christian,22,50
sch_bbb4a9b20da9e2b4,Harligen Marine Military,22,48
sch_933a43a1c3cc0271,Bullard The Brook Hill,22,42
sch_d581df5975b4cd97,San Antonio Christian School at Castle Hills,21,233
sch_5464e979b19efd8e,Emory Rains,21,212
sch_4a77508fa57c266d,The Village Houston,21,178
sch_672fadad9ac28090,Legacy Preparatory Christian Academy,21,159
sch_8dd61373438c5ee7,Tahoka,21,155
sch_f10235917bef6058,George West,21,140
sch_564c33fdc78931e8,Cotulla,21,133
sch_87f37872242b3c83,Charlotte,21,129
sch_1dad8149e53e536f,Stratford,21,125
sch_18f676e732227cff,Hartley,21,121
sch_d51bb996f4751c7d,Brownsville St Joseph,21,120
sch_94d410c0049d5314,Colorado City,21,120
sch_3bbbc2238ba28d98,Austin Brentwood Christian School,21,118
sch_7bcd9a0651dd8cb6,Buena Vista,21,115
sch_34e38f0d444fae1a,Oglesby,21,114
sch_374a34837c24f98f,Centerville,21,113
sch_86b30a3ecf3ac632,Quinlan Boles,21,113
sch_68b17a63953a025f,Premont,21,108
sch_6cf2230aee3dcea0,Vega,21,108
sch_b96dc8b8cd8cc43b,Holland,21,104
sch_0944025f048e9597,Goldthwaite,21,101
sch_c26be740ef313d78,Lingleville,21,96
sch_e5bdee0d116f705f,Weimar,21,96
sch_72dd7b39ed7c52dc,Kingdom Collegiate Academy,21,93
sch_2df7c5bf8f7d61bc,Hardin-Liberty,21,90
sch_295d0cfc2bcb7eca,Cooper,21,86
sch_3f2282311e3f3270,Houston Westbury,21,58
sch_616716bccb880e6b,South Texas ISD Science Academy,21,54
sch_a647d4282cce3221,Houston Sharpstown,21,53
sch_669ed57105068aa3,El Paso Loretto,21,41
sch_6b35bed8e00f6c49,Young Mens Leadership (San Antonio),21,38
sch_9abb2292b52bcc98,Chilton,20,160
sch_b6e0a58f4d0a2d40,Jubilee Brownsville,20,133
sch_fd14a8c23cc2b60a,Danbury,20,130
sch_0c97e176a92884f0,Trinity Valley,20,119
sch_8f6580969dc3647a,Abilene Christian,20,117
sch_a1295c008e5c5c3a,Tyler TK Gorman,20,112
sch_eea3c32d9f35835c,Meridian,20,109
sch_b22c05fa37600284,Conroe Covenant Christian,20,108
sch_119ea31c0376652d,St. Paul Catholic School,20,107
sch_356844b118bd9ca6,San Antonio Holy Cross,20,106
sch_62f68f7443842049,Corpus Christi Incarnate Word,20,104
sch_a3a861c3cc513d5d,San Antonio School of Science And Technology (Main Campus),20,98
sch_0f4f0aa81db4c931,Lovelady,20,80
sch_2bc40d8d36d5032e,Celeste,20,77
sch_d0f151c955fea324,Central,20,76
sch_1566ee59961d830c,Rio Grande City Grulla,20,76
sch_6646013405270683,Top Speed Elite Eagles,20,75
sch_db36e210d9ab981a,Jewett Leon,20,72
sch_b28a2baa95df5ea6,ILTX - Katy-Westpark High School,20,60
sch_b36d93bc0f53d8b1,Linden-Kildare,20,60
sch_da40419c4ae42eac,Merit Bland,20,58
sch_de04fc993b1a77f5,Hyde Park Austin,20,53
sch_afa9d05acf4e3f72,Wichita Falls,20,36
sch_680e2dcdf171691a,Gator Speed TC,20,35
sch_f860a1774c070527,Pattonville Prairiland,19,174
sch_b191c02cb8005254,San Marcos Academy,19,135
sch_ac01bdf4e9f50a55,Smyer,19,132
sch_5a923b593c37593a,IDEA Weslaco Pike,19,119
sch_f080de59633e9683,Aristoi Classical,19,117
sch_af4a4c97b9472fc8,Valor South Austin HS,19,117
sch_8083913c2327a7fe,Brazosport Christian,19,114
sch_fda678818cc58771,Midland Christian,19,104
sch_33d9bfedc120ae3d,San Antonio Stacey,19,102
sch_522bee94fc33516e,Seagraves,19,102
sch_56ee854609e1ed83,Mickey Leland,19,99
sch_8eec228e5ff6b769,Veribest,19,98
sch_ab4b921e6a010a81,Bruceville-Eddy,19,96
sch_3f4b9f630aaca265,Christ the King Diocesan School,19,96
sch_cfaa4324aef30eed,Broaddus,19,95
sch_aef220c948423d84,Garden City HS,19,92
sch_0263472f21b77740,Amarillo Ascension Academy,19,83
sch_358c3247afc153d8,Fort Worth Temple Christian,19,80
sch_8cb33f1169af53af,Dallas Cristo Rey College Prep,19,78
sch_bd592207215b6206,Crosbyton,19,77
sch_0a97a2eacaa365c6,Dallas First Baptist Academy,19,70
sch_3cd80bb63f9dd6db,Fate Pioneer Technology & Arts Academy,19,70
sch_1719d7997bb4a090,El Paso Irvin,19,66
sch_75758a6b9fc4f6f9,Troup,19,65
sch_4d6b97c419f2e35e,Covenant Classical High School,19,61
sch_e1afff257fab7ad9,Silsbee,19,61
sch_89ab9b5e73d180ec,Springlake Earth,19,51
sch_4badf5b5512c89f7,Houston Austin,19,47
sch_3f704776a4a36e31,Houston Wheatley,19,40
sch_a2e2a16c31eae81d,KIPP University Prep,19,36
sch_b3245ddfb2ce3ad1,Houston Kashmere,19,34
sch_2541e803201928bd,Presidio,18,308
sch_8e28a4d4fbbc5c81,Quinlan Ford,18,231
sch_d4bf4a9181bb946b,Mount Vernon,18,221
sch_53e83ece691a878a,The Woodlands Christian,18,176
sch_0306ab2c5abbe2bb,Progreso,18,173
sch_12fbe993609a1354,Santo,18,170
sch_c117e366432d1458,Great Hearts Monte Vista,18,159
sch_67f3e80d570f37c5,Austin Veritas Academy,18,151
sch_a46f2f858bd1a67b,McCamey,18,146
sch_9f902d94b6c50573,Onalaska,18,139
sch_e3d189f2df69ced1,Fort Worth All Saints,18,137
sch_2a89030c78e81c7c,Buffalo High School,18,136
sch_a8a9f0ec03e71c23,Leander Founders Classical Academy,18,135
sch_5c0912add86fcdd4,Pettus,18,125
sch_443bcb8c78076ba5,Wellington,18,115
sch_3c8077dccd066373,Junction,18,114
sch_e1b4df3f705f70c0,Abbott,18,110
sch_3f735c4725491019,Zephyr,18,107
sch_3f13e4e788167a11,Mathis,18,102
sch_9b8e60c3aa61ebe4,Bay Area Christian,18,96
sch_417fe162e819cffd,Agua Dulce,18,92
sch_9ac1227f2836e130,San Juan IDEA Colleg,18,92
sch_bb50c999ae245f34,Rockwall Heritage Christian,18,90
sch_014e4c16dd5017fb,Waco Meyer,18,85
sch_19e2a9ff22b1333a,Booker,18,83
sch_038b63f99eb2efd7,Beeville Jones,18,81
sch_8239f0ecb4111882,Falls City,18,81
sch_26ab573b9cd75a9f,IDEA Alamo,18,81
sch_681b7f6290e69966,Dallas Spruce,18,77
sch_7e59f884087b6756,Sabinal,18,74
sch_40cf2765f638b6fe,Fort Worth Lake Country Christian School,18,72
sch_a9d9b803223e1af7,Brooks Academy of Science,18,58
sch_9d781824e4b3d811,San Antonio St Anthony Catholic,18,49
sch_5dd7fef21dc7232c,Waco Live Oak Classical School,17,237
sch_63fd8a8724d9c3d3,Austin Ann Richards SYWL,17,190
sch_97ec1dd6e1ce962c,Mildred,17,152
sch_6c6965de4a8709fb,Karnes City High School,17,149
sch_fbc63e959baeedc5,Poolville,17,143
sch_6c919c005e4f2fee,Cistercian Prep,17,141
sch_911512d04f0fb20c,Colleyville Covenant Christian,17,137
sch_9658c5c581d37a50,Lake Houston Conquerors,17,137
sch_f05fbf0cdf64dc4d,Covington,17,131
sch_bd70636da52cea3c,Garner,17,126
sch_c0a7eec1eb570655,Trinity Basin Titan Academy,17,124
sch_1f1b716ad1973a6a,Pineland West Sabine,17,122
sch_cdf879561bc3f457,Woodsboro,17,116
sch_55a9fbd61077106f,O'Donnell,17,112
sch_2788c9483c6a3136,IDEA Weslaco,17,109
sch_d1de2fa30b5e263e,Bluff Dale,17,99
sch_ceb7c718b8691a5e,Somerville,17,98
sch_02acfa61c245c82b,IDEA North Mission,17,95
sch_c405a9a00f67ac82,Waco School of Innovation,17,94
sch_33575d0ad3b495d1,Cushing,17,93
sch_fead057699b4e5b8,Queen City,17,84
sch_493ee79b40d366ab,South Texas ISD Medical Professions,17,83
sch_ff23a4c849d2ecb5,Sugarland Logos Preparatory Academy,17,83
sch_d42c4d6be7918f5a,Houston Duchesne Academy,17,79
sch_6f1572e746f22d16,Roscoe Collegiate,17,74
sch_75443ece6461b2d7,Balmorhea,17,73
sch_7559334620627aad,IDEA Elsa,17,69
sch_79a4370aca82a57a,Odem,17,67
sch_717e2887717c15da,Brackettville Brackett,17,59
sch_927b0a29ff1b8463,Shelbyville,17,58
sch_4b8282f85df5b6af,IDEA Riverview,17,56
sch_296673b218681d94,King's Academy Christian,17,48
sch_bcdce24e9fab8959,Fayetteville,17,46
sch_efde4c6631856c3e,Idea Rise College Prep,17,44
sch_4d71deb6793a7857,Memphis HS,17,42
sch_4df1650012cea184,Angleton Christian HS,17,39
sch_0f01a4f17788832c,Houston Kipp Generations,17,39
sch_40b655f24e801c47,Rogers HS,16,305
sch_5f87f88dc1257c9a,Vanguard Beethoven,16,188
sch_732d3cd72880a2be,Nocona,16,168
sch_bc11d5da2348bf9d,Wayside Sci Tech,16,168
sch_5ddd860f7e288a2d,Snook,16,145
sch_f15c1739e7903b91,Honey Grove,16,133
sch_7b7e7121bde8e0fc,Italy,16,130
sch_59bcec315e62cdea,Houston Emery Weiner,16,125
sch_2ae438a145f033fe,The Oakridge School,16,122
sch_84f4954cb9dca484,Lucas Christian,16,113
sch_1d54659e21ec958d,Universal City First Baptist Academy,16,112
sch_1219c64e2c5202d2,Founders Classical Academy of Lewisville,16,111
sch_c559ab80a87f74ca,Plains,16,110
sch_1647992f237e0705,Austin Champions,16,109
sch_ffba800c8b646662,Central Texas Christian,16,105
sch_982b8c8cc393ad18,Idea Mission College Prep,16,104
sch_c835705f9f6b7cc1,Uplift Infinity Preparatory,16,103
sch_ec8ea5bc410aebf8,Refugio,16,98
sch_cec868a19fd3f8c3,Whiteface,16,95
sch_f261263cfc85a62d,Mesquite Dallas Christian,16,94
sch_3c8f44152d7aa857,Marble Falls Faith Academy,16,93
sch_a0c64d9f5a1ba772,Nazareth,16,93
sch_b9944972e77496a8,New Boston,16,92
sch_55eb20dbfa8db850,Founders Classical (Frisco) HS,16,82
sch_9c91bf81af235115,Harmony (Big Sandy),16,82
sch_5d17fd345bf4fa96,Petersburg,16,82
sch_21ce52bafef54eee,Great Hearts Irving High School,16,79
sch_dce87074d4ae6721,Adrian,16,77
sch_c7e01023341f4659,Hebbronville,16,71
sch_09cd2b240fffe57d,Big Sandy,16,68
sch_11c61954ecdd0817,La Villa ECHS,16,62
sch_e6ca4873f33bf659,Whitharral,16,62
sch_7375ec1e399e883e,Venus,16,61
sch_9187fda6ae1edafd,Chester,16,57
sch_6d68450d524a9931,Houston Worthing,16,57
sch_85f1739a867b67dc,Harmony School of Innovation (Katy),16,50
sch_e3593ff904eb8f38,YES Prep West,16,41
sch_a41d6f004615abed,The Griffin School,16,34
sch_4deebb7fb2163d61,Forest Heights,15,208
sch_1e7f5c72e277ef52,Texas Wind Home School,15,192
sch_4d4f66180729295d,Edinburg IDEA Quest,15,165
sch_64f88b9036e8bb4d,Slidell,15,140
sch_4cfe7fd022a851cf,Plano Coram Deo Academy,15,138
sch_508c7d50ae8ce0d3,Bishop Louis Reicher Catholic High School,15,124
sch_65132b700d4c0bfb,Iraan,15,117
sch_b9bd3fe859bf13cf,Arlington Grace Prep Academy,15,116
sch_e5049a524b1fb173,Dallas Parish Episcopal,15,111
sch_ed5e8865ced5cbaa,Mount Pleasant Chapel Hill,15,111
sch_08a856f9739dea2a,Rivercrest,15,110
sch_33570372386d4f24,Munday,15,104
sch_a746ad9e882379a6,Meridian World,15,101
sch_5339463c634f14e9,Lubbock Titans Track & Field HS,15,96
sch_7f1b72a7e305b2d7,Roby,15,95
sch_cde7fdcad486e6f7,Morton,15,94
sch_a3ffe483883d3b54,Cumby,15,89
sch_b81dd2a260e599b5,Harleton,15,84
sch_01507c11c1d5bbdd,Tomball Rosehill Christian,15,84
sch_072ef4917fff3220,Winona,15,83
sch_2f4bedab9cf110e8,Hooks,15,81
sch_aa6a6ee4bb7bede5,Lamesa High School,15,81
sch_9676f85a63b5c33b,Lohn,15,76
sch_b7e76f5179d1d239,Waco Gholson,15,75
sch_aaa52c5e09eaf342,Hermleigh,15,68
sch_91edef56fbc7efb5,La Poynor,15,66
sch_dff9cc53ddf1ac41,El Paso Da Vinci,15,64
sch_7aece8a297053dd9,Young Women's College Preparatory Academy,15,63
sch_4ade43b0d00ebde0,Prairie Lea High School,15,62
sch_2ee3cda359227c7a,Uplift Atlas Preparatory,15,62
sch_7d5cbf8a8692647f,Leakey,15,60
sch_517b642816b535d4,Frost,15,58
sch_10809f449f47de9b,Bracken Christian High School,15,57
sch_6404115d670c758d,YES Prep Fifth Ward,15,54
sch_f455842485963a7b,Monte Alto,15,51
sch_34fd1ac043b67e16,Richland Springs,15,50
sch_b5e09c821e22f119,Laredo St Augustine,15,42
sch_86a25b3600b84d3f,Infinity Early College High School,15,40
sch_ad70c1262c277d30,Knox City,15,39
sch_e297190792680093,IDEA Rundberg,15,38
sch_0174b0d7cfe416f2,Victory Baptist Academy,15,37
sch_141580a6446d34ba,South Texas ISD World Scholars,15,25
sch_6ada07bd5b74b7f7,Round Rock Christian Academy,14,210
sch_13ea07cc46c7df24,Shiner,14,153
sch_f5b2ac752518961f,Gruver,14,133
sch_c43a0cf422433a15,Port Aransas,14,130
sch_7fe1e7296f273fb2,Coolidge,14,128
sch_92e79a32b0816f07,Albany,14,118
sch_2b94a3fb7d500ae0,Trinity Christian Willow Park,14,116
sch_e989751a53876c84,Marlin,14,112
sch_2adfd0782ebfdc53,Riesel,14,100
sch_b12d94db6b1bd18e,Huckabay,14,97
sch_2ca39fe59f0829a5,Bryan Allen Academy,14,95
sch_8e7c8d3df4434c33,Houston Northland Christian,14,90
sch_ecc966457dc5dd83,Bellevue,14,84
sch_10304af9709d08c3,Ben Bolt-Palito Blanco,14,84
sch_748c8a8d2630c382,Miles,14,82
sch_61252dc530a9b345,Saint Jo,14,80
sch_c9a61768af6b4a90,FBCHA Eagles HS,14,78
sch_228bf0195f11c16a,North Zulch,14,78
sch_74dd893b506596f4,Pineywoods Community Academy,14,76
sch_52c6580aea492ee1,Lorenzo,14,75
sch_c53192e0f93b58f2,Avery,14,70
sch_57f4b0d007e9365f,Cherokee,14,69
sch_e0100e5a1b1946e4,Gorman,14,68
sch_df71153fc3801a9f,Legacy School of Sport Sciences,14,68
sch_fbfc64cc71bfd2f9,Fort Davis,14,66
sch_a625ec6d6ec52db2,McDade,14,65
sch_0953fbc9f0ab1433,Brookeland,14,64
sch_6ac0159f5542c0bb,KIPP Mosaic Academy,14,62
sch_51cf9f17ed311263,Fabens,14,61
sch_3bb42add97e73850,Winters Senior High,14,61
sch_621ba97ead9d2eed,Westbrook High School,14,58
sch_d3da180f74a9689c,Mount Enterprise,14,56
sch_4d21de1da5e81fca,San Augustine,14,52
sch_27d46e563e9e07ce,"A+ Charter Schools, Inc.",14,44
sch_ae219ce6192b5e95,Calvert,14,39
sch_3bd3f4a345e2b2df,KIPP Journey Academy,14,39
sch_64c91417ca15a2c3,Kipp Northeast College Prep,14,34
sch_3d028c11d3690f56,International Leadership of Texas Lancaster Desoto High School,14,22
sch_31da7c5ab0354a61,Lubbock Talkington School for Young Women Leaders,13,151
sch_bca1165dd84e7a18,White Oak,13,126
sch_b896568ff695b79d,Lipan,13,119
sch_b31c4750475b05ff,Hubbard,13,118
sch_88050c93f60446e1,Water Valley,13,114
sch_651d48f87457bf64,Aquilla,13,113
sch_60b2c86c4cdfa157,Tyler All Saints Episcopal,13,108
sch_4d4cf28154ff486c,Weatherford Christian School,13,106
sch_5910255596047438,Martins Mill,13,101
sch_16e6d7c20a3b9481,Ira,13,98
sch_9f0cd9cfc4c9bc1b,Donna Idea Academy,13,97
sch_245aee23b89224b7,White Deer,13,97
sch_86d745f887f62e6a,Lamesa Klondike,13,89
sch_657adb59c69e7400,Anthony,13,87
sch_a9898e5c1562794c,Geneva School of Boerne HS,13,87
sch_7d5e57e1f56b6dde,Ralls,13,87
sch_3702f4be0097f93c,Claude HS,13,86
sch_7d5f9d3e048ef723,Prestonwood Christian Academy,13,81
sch_5538601a0ee4a613,McLean,13,80
sch_87c6d1632e383d47,Highlands Chinquapin,13,77
sch_5221daccd67c3f02,Ed Brune Charter School,13,76
sch_e1036b0d2b9b44a6,Austin Hill Country Christian,13,73
sch_ecd037e2cb896117,De Kalb,13,69
sch_80c250f30b4caf87,Moulton,13,65
sch_953a5884e2f1c852,Longview Christian,13,64
sch_815857323afc7989,Meadow,13,64
sch_da958e326d1aa4cf,Uplift Heights Prep,13,63
sch_595a23aa9e0f2cbc,Henrietta Midway,13,61
sch_5ec49e8d2a516b4b,Wichita Christian School,13,59
sch_1adf7b3c52ff53f8,Wildfire HSA High School,13,57
sch_1f85d26030978143,Utopia,13,55
sch_7dbf78366ae505e2,Matador Motley County,13,54
sch_8b7ecaa50a04d27a,Spur High School,13,51
sch_f49a3dbe155111b8,Banquete,13,49
sch_a7f562747cc21c88,Rochelle,13,47
sch_122b60639bad7cc8,Evant,13,45
sch_d92bb8116dade1a0,Valor Prep Academy High School,13,45
sch_e5adc986bd0b1c3c,Yes Prep Northwest,13,40
sch_1c10dcf7be7ff600,Nazarene Christian Academy,13,39
sch_f28d563b0ed8e4db,Pasadena First Baptist,13,39
sch_58fe325d4f5681a1,St. Joseph High School,13,35
sch_29e135732cdb1598,Young Womens Leadership (Ft Worth),13,35
sch_2a1786c378a585f0,Hill County HS,13,27
sch_827a5dc82cc99b11,Victory Christian Academy,12,135
sch_8d9ebb904a3cdedd,Bryson,12,100
sch_db0ee9699ddb7b8a,Grace Academy of Georgetown,12,94
sch_0a906a85d9e88169,Boys Ranch,12,93
sch_c4229ba5f5943d74,Longview Christian Heritage,12,88
sch_7fddb671f704bf12,Spring Providence Classical School,12,88
sch_d1dd6ab869b68257,Huntsville Alpha Omega Academy,12,84
sch_3f3c57e6ad57f6f5,Hull-Daisetta,12,81
sch_1f66837233a8a8a6,Douglass,12,80
sch_e917b9e91cbfa085,Lytle High School,12,80
sch_e22bf0e2db81d557,Newcastle,12,79
sch_6b02e0ca5aee25da,Ranger,12,78
sch_bd2b5ae15aaf029a,YES Prep Southwest,12,76
sch_38b5e5108f2fceb7,Paint Rock,12,75
sch_fc5bf385bd237e82,Perrin-Whitt,12,75
sch_dd30ac25365862f8,Harrold,12,71
sch_a5eef26876206188,Wings Athletics HS,12,68
sch_be7cd0500b7f1282,Zavalla,12,68
sch_ede915e978f5961c,Roscoe,12,67
sch_21b46f92f6aeeff0,Jayton,12,64
sch_220dad1f4ec64741,Bremond,12,63
sch_318a1a9b64dd2075,Waco Reicher Catholic,12,60
sch_7b6706d1474b49a6,Ladonia Fannindel,12,59
sch_e76cde4b74205a8d,IDEA Harlingen College Prep,12,54
sch_fb561e7c97c6f19e,Wells,12,54
sch_190bf6f960394348,Burkeville,12,51
sch_4d0ca6702c34c518,Mart,12,47
sch_fbb61dabe617e483,Priddy,12,47
sch_8e38e5953f8561e7,Valera Panther Creek,12,44
sch_bb3e3a55ffc6983e,IDEA Converse HS,12,43
sch_61d791be9d00df1f,Evadale,12,40
sch_4be51d3552160820,Red Oak White,12,36
sch_f3f8585cc66891c4,Austin San Juan Diego,12,28
sch_99b86afae1f997b2,Dime Box,12,24
sch_671cdb1596dca31e,Livingston Girls Track,12,24
sch_2302d5eb9d7de5a4,YES Prep Northline Secondary,12,19
sch_aaa8ab28389ad064,West Texas,11,137
sch_3389d30b67d055e3,Valor North Austin,11,128
sch_08c20d8765f7375e,St. Francis Episcopal,11,118
sch_761fa74783c7058e,Kipp Pleasant Grove,11,104
sch_04252ad0465c0a12,Tilden McMullen County,11,98
sch_8633e2783f624bd6,Blum,11,95
sch_91c9a6e99b9aa4bd,Clarendon,11,84
sch_333d1cb697dedc0e,Kopperl,11,84
sch_01dbb58d93826e9a,Fredericksburg Heritage,11,81
sch_d70974e46ddf46c4,Happy,11,80
sch_108a5a4d1a29aeaa,Eden,11,78
sch_40542084bdb7c9f6,Martinsville,11,75
sch_46b9c6e7e96dc521,Menard,11,72
sch_fdc0987480f14fdc,Holy Trinity Catholic,11,69
sch_22fac1c7d75b968d,Aransas Pass,11,64
sch_dde479baaa4875e3,Saltillo,11,64
sch_23e6d6a7bfb8d192,KIPP Somos,11,63
sch_533fccd1e49531ae,Cranfills Gap,11,62
sch_1d77badb9488f8b5,Divine Savior Academy,11,62
sch_6b3cc2d939371b5d,Lasara,11,62
sch_0ff5d57c46c299cf,D'Hanis,11,60
sch_4e3d5a80e94bf1e4,Hart,11,60
sch_20ab8bba04b30a62,Crowell,11,59
sch_1bd392c64a336dbf,Brookesmith,11,58
sch_1fd17200915e11bc,Channing,11,58
sch_344e3662d2536bc3,Hemphill,11,55
sch_d529864066db9e7b,Silverton,11,55
sch_f8f77e1f1ecd85aa,Gustine,11,54
sch_bd0300d5c06b86c7,Tornillo,11,54
sch_2200cd81bc3e1a72,IDEA Brownsville HS,11,53
sch_9cf9c1b66b94711d,Houston Washington,11,49
sch_39cbe7eda7b58eb8,ILTX - Aggieland,11,45
sch_ec9336d852e533da,Wellman-Union,11,45
sch_0604e055cd3a946a,Austin Kipp Collegiate,11,42
sch_e574fbd5015170f7,Methodist Children's Home,11,39
sch_e99452703fe390bf,Austwell-Tivoli,11,36
sch_79beca9531e962df,Dallas Lutheran,11,34
sch_cd7eb76f895ae874,Midland Holy Cross Catholic High School,11,33
sch_062977b07c78e20b,IDEA Health Professions,11,31
sch_4ee756d2bd7019f7,El Paso Lydia Patterson,11,28
sch_e2f9b7276907b874,Grace Prep (Arlington) HS,11,27
sch_1378586760505b64,Sugarland Harmony Innovation,11,27
sch_00d2bef558a5d3cf,Texas School for the Blind,11,27
sch_b142992b98434758,Harmony School of Innovation - Brownsville,11,16
sch_951adc0051f3cb1b,Houston Kipp Sunnyside,11,11
sch_2b63ad0d28ef0d13,Amarillo Highland Park,10,132
sch_b1dfce706badb309,New Summerfield,10,120
sch_93fe5f2ff4bb56ae,Wheeler,10,100
sch_a167a2b492d55d64,Houston St. Thomas Episcopal HS,10,94
sch_968c9bfc7217c69b,Penelope,10,79
sch_54e65bf8619ca878,Kress,10,78
sch_72718e621bd3fe8b,Highland ISD,10,73
sch_21b01927ce4383e5,Blackwell,10,72
sch_2625e01281e0d1e4,Robert Lee,10,68
sch_b08be6eef50a2c62,IDEA Monterrey Park,10,66
sch_d1d101c1f5f42b09,Midland Classical Academy,10,65
sch_8ebc2b9058d18086,Johnson County Sports Association,10,64
sch_f4ba2bc06d0f5ce6,Kennedale Fellowship Academy,10,63
sch_92b1748cfcb89dab,Texline,10,63
sch_d6e23753d96b3c61,Turkey Valley,10,63
sch_797faf59adcbe767,Dallas Bishop Dunne,10,62
sch_52d90affe3cdc32a,Spring Founders Christian School,10,62
sch_777cb263c5b28a13,Brownsboro,10,61
sch_e7b3d74f3903e380,Colmesneil,10,61
sch_4def3abe03237857,Milford,10,60
sch_51fa51964bc28af5,Apple Springs,10,59
sch_9be6a456298a1d7e,Prestonwood Christian Academy North,10,59
sch_4981e6f737379439,Knippa,10,58
sch_95e037c6a85215a3,Stephenville Faith Homeschool,10,57
sch_e9afa3210247052d,Victoria Gators,10,57
sch_7af8b5c4fc26970d,Founders Classical Academy of Bastrop,10,55
sch_5a2353339080384f,Grandfalls-Royalty,10,53
sch_e0fd63e8eeb0f183,Rule,10,48
sch_3fdecf92288141fb,Waco Christian,10,48
sch_445121962120464b,Guthrie HS,10,46
sch_1942bf64c454433e,Leggett,10,42
sch_315ad08597f982c0,Corpus Christi St. John Paul II High School,10,41
sch_84a1fce997b69014,Richards,10,41
sch_3a1ec3adeef5ffb6,Fort Hancock,10,40
sch_0ba05f982ba37f3b,Throckmorton,10,37
sch_1ded2642b951e23f,Watauga Harvest Christian,10,37
sch_f0cd37dc1fe15998,Leverett's Chapel,10,33
sch_5548312530a08fef,Beaumont Kelly Catholic,10,31
sch_ee6e7eff0ab02ba3,Sidney,10,31
sch_c1e0caaa8d1f0d85,Dallas Alcuin School,10,30
sch_b39f3655bf9e9477,School of the Woods,10,29
sch_bee8610159e69f69,Beaumont Legacy Christian Academy,10,22
sch_552c4161a056d7af,Ector,10,22
sch_63a50d7e1310a8dd,GeauXpro Diamonds Elite,10,16
sch_34cd192d3f794417,Wichita Falls Hirschi,10,11
sch_3f4a1168e928e7e9,Rankin,9,110
sch_696e2d8f90b31fc5,Mertzon Irion County,9,107
sch_4d6c6abd3fca782e,Cross Roads,9,94
sch_bab8d5bbcabdab7f,IDEA Kyle HS,9,88
sch_52d1766f0dd0fccb,Cumby Miller Grove,9,87
sch_c1840944a02c4e33,Texoma Christian,9,82
sch_0efe7223ba6e6fc2,Latexo,9,75
sch_5fcadbc48ec6299b,Lefors,9,72
sch_5a683a145a46c5e6,Mount Calm,9,71
sch_c2e772bc25867563,Comstock,9,70
sch_1eb9a4af0403a5c6,Oakwood,9,70
sch_72c39bb952f3eebe,Graford,9,69
sch_5e0126325bb3d751,Waelder,9,69
sch_e929cdf5cc8e495e,Founders Classical (Corinth),9,65
sch_6cc5b43e74a37f9c,Uplift Luna Prep,9,65
sch_d2025868bf525e48,Goodrich,9,64
sch_3e7144bdbbbe0348,Louise,9,64
sch_7692a4653ec2f094,BASIS Shavano HS,9,63
sch_4b76aee635fae733,Garland Christian Academy,9,62
sch_d000f21ac863b2d6,Runge,9,62
sch_e5755de08fc19f73,YES Prep Southeast,9,60
sch_74489ffffb3618e8,Idea Montopolis,9,58
sch_dba0fcf42bafd87f,South Texas ISD Health Professions,9,58
sch_a692a0dd054e2d5e,Spurger,9,55
sch_7906447aa1d5eb87,Bronte,9,54
