school_id,name,co2027,athletes_all
sch_3b1bd9d99feae93b,Community Baptist School,0,0
sch_43f63673693e3e16,Conswella Bridges,0,0
sch_ec6c5865e7376b21,Corinth Holders Unified Track,0,0
sch_17d7127586c66736,Covenant Preparatory,0,0
sch_789f081ec4e8d9f2,Creswell High School,0,0
sch_32a350b9236f9ac7,Douglas Byrd Unified Track & Field,0,0
sch_ade66cb5adc4e064,Dudley Unified Track & Field,0,0
sch_b7ee415e2a36133d,Durham High School (Closed),0,0
sch_87abfaf066e5ebb5,East Chapel Hill Unified Track & Field,0,0
sch_11b74d1c20f7f630,East Montgomery,0,0
sch_17a6158256c33cb9,East Rowan Unified Track & Field,0,0
sch_241b367bd2d6662e,Edneyville High School (Closed),0,0
sch_1a22d304474a8946,"Elon School, The",0,0
sch_cccc99b23decd286,Evelyn Mack Academy,0,0
sch_e31da807f9d22493,Explorer’s Quest for Knowledge,0,0
sch_a9411ca7bdf11648,Fast Friends,0,0
sch_c82a5902515eee9c,Fayetteville Street Christian Academy,0,0
sch_49430be2697f0b49,Felton Grove Unified Track & Field,0,0
sch_e32a2370b3141fd9,Flora MacDonald Academy,0,0
sch_5bd3796213777f4c,Forsyth Academy,0,0
sch_cbc0706505c07c1b,Francine Delany New School,0,0
sch_634c7b364c370948,Gray's Creek Unified Track & Field,0,0
sch_93186507f2596240,Greater Vision Academy,0,0
sch_c6f49c86ef105657,Green Level Unified Track & Field,0,0
sch_ae020a04b539508e,Greensboro HS,0,0
sch_eb259df012657ebe,Greyfriars Classical Academy,0,0
sch_e615412428052ae1,Griffith,0,0
sch_35431406ad8d1950,Grimsley Unified Track & Field,0,0
sch_b70a2cfefe8e0e1f,Guilford Day,0,0
sch_c68ebace0cabf055,Harnett Central Unified Track & Field,0,0
sch_426fa242547ae840,Harrells Christian Academy,0,0
sch_3c58ef3d0e41f1b1,High Point Home Educators,0,0
sch_f878b2780aa164a9,Holding 1,0,0
sch_a9d9085606cb861d,Holly Springs Unified Track & Field,0,0
sch_bc2b5fe2e40fb9e1,Hopewell Unified Track & Field,0,0
sch_ede99815495886d7,Hough Unified Track & Field,0,0
sch_e413ce42dc1bc13c,Independence Unified Track & Field,0,0
sch_e6700c0baddecf79,Invest Collegiate Imagine,0,0
sch_805e15a63d22f8e7,Jacksonville Unified Track & Field,0,0
sch_0e21d137b961d529,Jamesville High School (Closed 2010),0,0
sch_d8ab5906eecd5ffc,JDL Fast Track,0,0
sch_6e6b15524bb33628,Julius Chambers Unified Track & Field,0,0
sch_f752f5c3b72ef326,Kestrel Heights Charter School,0,0
sch_b874cef4d291d66e,ldon High,0,0
sch_1e1a691500be25e5,LifeSpring Academy,0,0
sch_eec945d538c068d4,Mallard Creek Unified Track & Field,0,0
sch_8007b886468ec8eb,Millbrook Unified Track & Field,0,0
sch_57a260aee754361d,Millennium Academy,0,0
sch_ad53eabad5ec8fb0,Millers Creek Christian,0,0
sch_da10020368a9b289,Mintz Christian Academy,0,0
sch_0dcc2b08be6eb687,Montessori of Raleigh,0,0
sch_30889ada5e43ae60,Moore Home Educators,0,0
sch_dcee7146730eb8ff,NC School of the Arts,0,0
sch_25c391648ee02423,NCCSA,0,0
sch_58b73882b1c0b433,NCHSAA,0,0
sch_2479f00b5b213733,NCRunners,0,0
sch_6b973fe892b0c0c7,Neuse Charter Unified Track & Field,0,0
sch_8499fc6ba3042962,New Life Academy,0,0
sch_bef97575acf84b36,New Life Christian Academy,0,0
sch_4f4a31cc6ed3851b,Norlina Christian School,0,0
sch_53d6535fc3686ab1,North Charlotte Running Club,0,0
sch_a3189c9f68e07ab7,Northeast Academy,0,0
sch_3056feffba1e3151,Northern Vance,0,0
sch_d8db6573cc9f52b8,Northwest Forsyth (Closed),0,0
sch_cee08d2c25d80aba,Northwest Guilford Unified Track & Field,0,0
sch_96242b170030a936,Northwood Unified Track & Field,0,0
sch_6a9d17ef03c05742,Oak Ridge Military Academy,0,0
sch_30c106cd8eb8c885,Oakes Academy,0,0
sch_0172e5e11015aeed,Olympic Unified Track & Field,0,0
sch_c4417a69cd4fa368,Orange Charter School,0,0
sch_b9f22768fe802e40,Paddyfote Learning Center HS,0,0
sch_0969f7e4b56d75fe,Page Unified Track & Field,0,0
sch_a1f5c59f645035e8,Palisades Unified Track & Field,0,0
