school_id,name,co2027,athletes_all
sch_8d29cc1601beaa88,San Juan (SJ),2,31
sch_f12b262d6e34182d,Elizabeth Learning Center (LA),2,29
sch_d06ba8dd0a3d9477,Lycee Francais de San Francisco,2,25
sch_24b2e51c45c30ae8,Creative Connections Arts Academy High School,2,24
sch_18c98fa4fe7bbb1a,Minarets (CS),2,24
sch_cdeea3c4e80411e6,Hesperia Christian (SS),2,23
sch_f652ed8c6329f9b2,Bridges Academy (SS),2,14
sch_289d2c6e04463c2b,Big Valley,2,13
sch_c4138fbc7943d56e,Coast Union (SS),2,12
sch_10ac25488d864c32,Jim Elliot Christian (SJ),2,12
sch_d81b8f150b445bea,Kairos Luminary Academy High School,2,12
sch_9a07cf3bb6dae6bf,La Sierra Academy,2,12
sch_92102192e4e514c7,Waldorf School OC (SS),2,12
sch_925bb9ecc981962d,East Palo Alto (CC),2,8
sch_a036837d8c52b911,Princeton (NS),2,8
sch_5cb33c57b25a3386,Trinity Christian (CC),2,8
sch_5ed5e9c8a5ca43f3,Summit Preparatory (CC),2,7
sch_8bfcde2b0d054b21,Mojave (CS),2,6
sch_c8f23aaefa927ccf,Oscar De La Hoya Charter (LA),2,6
sch_e65ebb3c6eb442b7,Luis Valdez Leadership Academy (CC),2,5
sch_b81a1b46db2aea41,San Jose Academy (CC),2,5
sch_f86b90451c36fb9b,Southern Trinity (NC),2,5
sch_de79c7fd0ec06660,Oakland Unity,2,4
sch_95f3f929a6289b80,Forest Lake Christian (SJ),2,3
sch_57c09f28e446c47d,Gorman Learning Charter,2,3
sch_4ee7b56fcd1f6343,South LA College Prep,2,3
sch_fa987445fee707a3,West Shores (SD),2,3
sch_380155fc0a1903e3,Native Surf and Snow,2,2
sch_7aa504491c9e1f24,Notre Dame - Salinas (CC),2,2
sch_599f231b304d02e5,Summit View (SS),2,2
sch_12b49e4c7927480b,Vista Meridian High School (SS),2,2
sch_ec510b71a3581916,Albiani,1,391
sch_841b092616e35919,New Roads (SS),1,66
sch_3c4717a9142b7693,Calvary Christian Academy - SJ Ca,1,46
sch_6d1619669989c45d,Tahoe Expedition Academy (NS),1,45
sch_644da85519b87eed,St. Abraham's Classical,1,41
sch_ad13645513420802,North Coast Prep (NC),1,35
sch_efd84973266e2964,San Luis Obispo Classical Academy (SS),1,35
sch_24ed403378b53a0b,St. Joseph (Crescent City),1,28
sch_abe0847a20ee1f17,San Diego Jewish Academy (SD),1,23
sch_74354aca91dc4056,Tarbut V'Torah (SS),1,18
sch_7e2f90d12a4cc384,Impact Academy (OK),1,16
sch_1a6d449faae91191,Providence Christian (NS),1,16
sch_0317e0ae58bd0a87,Mendocino (NC),1,15
sch_387b50b7ae268d4c,Bethel Christian Riverside (SS),1,14
sch_a786752eeec95a1b,Jewish Community High School of the Bay (NC),1,13
sch_0f097e6487d1fa9d,e3 Civic (SD),1,12
sch_a72ad54411aabdf3,Santa Clarita Christian (SS),1,12
sch_4261b8b2fbedd6e9,Northridge Academy (LA),1,11
sch_5306c695317a4537,Waldorf School of the Peninsula,1,11
sch_36ba8dcbbe4800c9,Chesterton Academy Of St. James,1,9
sch_06f5557e99913b8d,Santa Rosa Christian (NC),1,9
sch_9fa3d9b5f4e34c36,Westmark (SS),1,7
sch_5f9c991261865e79,AGBU Canoga Park (SS),1,6
sch_fcb5dbe1843c8ae3,Dunsmuir (NS),1,6
sch_618df9e284239133,Evergreen Institute of Excellence,1,6
sch_18c78b6208d9d1f7,KIPP College Prep (SF),1,6
sch_b1e4803acc428043,Apostles Lutheran,1,5
sch_496914bf061bc850,Calvary Chapel Moreno Valley (SS),1,5
sch_a2b59de304535bdd,Saint Joseph High School,1,5
sch_a35c2a9234dd9d44,SC Yeshiva (SD),1,5
sch_cf1ef0c798442400,Summit View Westview (SS),1,5
sch_ddc9d9486824325f,Pescadero (NC),1,4
sch_55c50331a2fc1898,Salinas Valley Elite,1,3
sch_eb087068e07b8bf3,San Jose (CC),1,3
sch_5c2105cd07a65bcb,Camino Nuevo Charter (LA),1,2
sch_c560e0b2856a0d59,Geyserville New Tech Academy (NC),1,2
sch_1497f9aa4f567d96,Holy Family (SS),1,2
sch_059e3fdf929512f1,Lodi Academy (SJ),1,2
sch_d87cd09ee9eb0ef2,Palm Valley,1,2
sch_360a12c03c9681b7,Point Arena (NC),1,2
sch_bf4b48c61c6b3bae,St. Junipero Serra Catholic,1,2
sch_e5421a01ac278fbc,Calvary Christian (CC),1,1
sch_61e7ad3b2651cc0c,Coliseum College Prep,1,1
sch_201b6b3badc42204,Horizon Prep (SD),1,1
sch_eff2290338b7954e,Intermountain,1,1
sch_6e3ae5cda1fe1e98,John Henry,1,1
sch_56c276ef8918e974,Pedro (Don) (SJ),1,1
sch_81d05e1f808d64d1,South Bay,1,1
sch_d39d24612357bdca,South North or West Littletown HS,1,1
sch_4f37e5a041e235c7,West Valley Christian (SS),1,1
sch_ab409d0e7345f56e,Blach,0,159
sch_04273ea60d207d0b,Murphy,0,153
sch_196abab9df2c23cd,Clark (Anderson W.) Magnet,0,102
sch_7054cc9097baae75,Sacred Heart Elementary,0,94
sch_98617010d2268046,William Land Elementary,0,93
sch_f8688b73afcfded5,Potter Valley (NC),0,89
sch_aa76b7a548bd96a0,Western Center Academy,0,87
sch_006604baa98db5b3,San Francisco Girls School,0,85
sch_af05594d9fa54609,Norte del Rio,0,81
sch_5168cd734012e4fd,Orange County Classical Academy (SS),0,78
sch_e21ac6f7acbea3ff,Summit Charter Collegiate Academy,0,76
sch_65b16ba06348c416,St. Joachim,0,73
sch_57b08d49b0e3fe37,Vineyard STEM,0,69
sch_f83712fa2e287dd5,Walker Junior High School,0,68
sch_fc13ca1091a3d17c,Wish,0,68
sch_a3e9f9a2f9869d1b,Chandler,0,66
sch_fd3e739fd2e84d39,Mountain View Academy (CC),0,62
sch_35c40a7563dfa9d1,Fairmont SJC (SS),0,52
sch_127f6b8773dddce2,Academy of Careers and Exploration (SS),0,49
sch_023039e1ce7e27b3,Pacific Christian (NC),0,49
sch_d9f0e590b439e0a4,Tioga (SJ),0,49
sch_606587989d13789d,Natomas Charter School,0,45
sch_d5a586182ae67901,Glacier Charter,0,42
sch_50c572621178d56c,Lincoln Elementary,0,42
sch_baa4c1075ca8cd41,Bannon Creek,0,41
sch_363f709b3f067d9a,Saint Joseph Catholic School,0,40
sch_f3cf2acf349c37b5,Sycamore,0,40
sch_04bb52c12b3592ad,Wood Ranch,0,40
sch_991d1f3c849adc19,Anacapa,0,39
sch_820e14cdf01e7b63,Competitive Edge Charter Academy,0,38
sch_b0357451c0f80933,Vista Heritage Global Academy,0,38
sch_293d14673be0471c,Gladstone (SS),0,37
sch_b151d8a6eb239514,Ione,0,37
sch_28e71966a4d568b8,San Carlos,0,37
sch_607b9cd36046a5c5,Barstow STEM Academy,0,35
sch_edba0590b67a128f,Royal Oak,0,35
sch_56fa898764a03476,St. Johns Lutheran,0,35
sch_59690b50434ef458,ASTEME Academy,0,28
sch_3debc3b3452699dc,Big Springs,0,25
sch_7798c516eba2a0dc,Coulterville,0,25
sch_ac31500e95d3e94d,Orange County Christian,0,25
sch_8b85b6965087f4de,Saints Simon & Jude,0,24
sch_c2659026765c8c85,Mission School,0,23
sch_2cdf74b01bd54bdd,Orangeview Junior High School,0,23
sch_d02a5200b4f3193c,Calvary Christian,0,22
sch_5b6996ff8ca0840c,Deep Valley Christian,0,22
sch_5f7a633417004e75,Los Angeles International Charter (LA),0,21
sch_1b3858bc79918052,Lakeview (Santa Maria) HS,0,19
sch_a0b8767035b1f8f5,Price (SS),0,18
sch_75e527d5f41a006b,Arnold,0,17
sch_dee4c08cf294d9a1,Aspire Berkley Maynard Academy,0,17
sch_46a58a8b17e43ebb,Norton Science and Language Academy HS,0,17
sch_f717d991497c7050,Bethel Christian Lancaster (SS),0,16
sch_0e49ef1415c9857a,Big Pine (CS),0,16
sch_76cc63855b342bde,Sierra Vista (Perris),0,16
sch_8169cd800b7149a2,Silicon Valley International School,0,16
sch_2d1193f52391d14c,St. Cecilia,0,16
sch_d09bb42c38e98b73,Community Harvest Charter School,0,15
sch_639431d8d624d1ee,Envision Academy (OK),0,14
sch_de7330fe10657d83,ROP Sierra Ridge (SJ),0,14
sch_294a88dcb7fce01e,Bryant Elementary,0,13
sch_517e3c75b1b87a98,California Crosspoint (NC),0,12
sch_ffd514c892eab48f,Lucerne Valley Middle School,0,12
sch_ad9da6d1b6218c6d,Lake Arrowhead Christian,0,11
sch_35127664310b36a1,Marshall Mustangs,0,11
sch_67d6f49f26c4f65b,San Diego Academy (SD),0,11
sch_cdc90b16838914f6,West Oakland,0,11
sch_088d36091ea32ec6,KIPP Stockton High School,0,10
sch_140c7d41fe2ddba5,South Junior High School,0,9
sch_1cc2e2a33c887d30,John Adams (Lincoln),0,8
sch_4258c4289d8417d4,Mother Lode Christian (SJ),0,8
sch_90670d9e01bb35da,Wonderful College Prep Academy,0,8
sch_b14615761b88f6d6,Good Shepherd Academy (CYO-LA),0,7
sch_5fd95cbae9a11222,New Life Christian (SJ),0,7
sch_95d988f760375748,Olive Grove,0,7
sch_407f33d162016cc6,San Francisco Christian (CC),0,7
sch_e2d57c226404007a,Mission Basilica School,0,6
sch_075f186da6673c10,New Harvest Christian (SS),0,6
sch_958c865412112f4b,Pacific Lutheran (SS),0,6
sch_87216acc02f75b1c,St. Juliana Falconieri,0,6
sch_92fac37d5407a4df,Swett (John) (NC),0,6
sch_7e60c53b869b5597,Tomales (NC),0,6
sch_af23dedc0b2aa874,Christa McAuliffe (SS),0,5
sch_bbd890ed524b1661,Modesto Christian (SJ),0,5
sch_ee68ebd59a7e2ab1,Rodriguez Prep Academy,0,5
sch_0d8f02a9e4069a1d,Santa Clarita Valley Intl (SS),0,5
sch_f3d33f826d9cfe3d,Shandon (SS),0,5
sch_0ed7122f97df2250,St. Anne,0,5
sch_a746dcc96fbdab3d,University Careers & Sports Academy (SS),0,5
sch_5feec41a57df13e0,Cypress Grove Charter,0,4
sch_b0b0d5523810a501,Magnolia Science Academy 3 (LA),0,4
sch_3989608b62326d67,Oakland Charter (OK),0,4
sch_ca43e5311d8427d2,Twin Peaks,0,4
sch_43d77d0438f615f4,Athletic Eagles,0,3
sch_d4a300e4ab8a7627,Mountain Oaks (SJ),0,3
sch_710dfde80ff1918c,North Hills Christian (SJ),0,3
sch_4fb6ca2e244b5bb6,Orchard View,0,3
sch_a5478c09c5bcdd53,Bay Area Technology,0,2
sch_f93958a7647f769c,Crafton Hills,0,2
sch_6cb84b919284667b,de Toledo (SS),0,2
sch_3e6894cc8115ce52,HP College Ready Academy,0,2
sch_809225aaeede914f,JVA Youth Track Club,0,2
sch_4dd319e41a1546ec,Khan Lab School,0,2
sch_06dfb516994b4a67,Lee Vining (CS),0,2
sch_37528af3a1b30520,Libertas Academy,0,2
sch_e99839215c762012,Orange County School of the Arts,0,2
sch_af03d7eabc39c1fe,Paradise Adventist Academy,0,2
sch_b429fb8eede3cf6e,Providence Christian School,0,2
sch_9d190d15602cf9b3,Southwestern Academy (SS),0,2
sch_0981624eed141fa5,Castle Rock Charter,0,1
sch_35d333c700e6974d,Escondido Adventist Academy (SD),0,1
sch_513edcd46f016e74,Freedom Christian (SJ),0,1
sch_6c5065397a57d0e5,Genesis,0,1
sch_20f3a4e339e25eb0,German International School of Silicon Valley,0,1
sch_d4a51912ce8d1f3b,Granada Islamic,0,1
sch_d94a7398dd605961,Light Speed Sports,0,1
sch_39ddde3500c1f36e,Noli Indian (SS),0,1
sch_3d9f4efaddc1d4b2,St. Francis of Assisi Catholic (SJ),0,1
sch_34faf557389c235d,Waverly (SS),0,1
sch_c5e80d3df5ce5ee2,Academy of Science & Engineering (LA),0,0
sch_21a3092efa785c74,Academy of Sport Science (SS),0,0
sch_51ff924edb5b8891,Academy of the Canyons (SS),0,0
sch_424aaf7873f919fc,Accelerated Achievement Academy,0,0
sch_848838c554159441,Advanced Learning Academy,0,0
sch_2be3fd45a8080166,Advent Academy,0,0
sch_b0e12a6c4bfa292f,AGBU Pasadena (SS),0,0
sch_281f0a5ae0c8a72a,Alameda Community Learning Center,0,0
sch_9c2348da9585902f,Albert Enstein Continuation School,0,0
sch_8914e46a30270690,Alexander Twilight Secondary Academy (SJ),0,0
sch_a776b4850cd56569,All Tribes American Indian Charter School (SD),0,0
sch_7b2d132a78a6c3f4,Alpaugh (CS),0,0
sch_a6024b2894ce313f,Alto International School,0,0
sch_20b7d79da038cb28,Alverno (SS),0,0
sch_3af1552c987c22b1,American Christian Academy (Northern),0,0
sch_39a6a60fcc79dc41,American Christian Academy Chico (NS),0,0
sch_1b76fafa79f3d0fd,American Christian Academy Citrus Heights (SJ),0,0
sch_e189553b131b2fd8,Anada Living Wisdom School (SJ),0,0
sch_7031a6147c40e117,Anchorpoint Christian (CC),0,0
sch_fdcb9d17194bc25a,Anderson New Technology (NS),0,0
sch_93a28a50c55babaf,Animo Venice Charter (LA),0,0
sch_e8bab508c03cac09,Antelope Valley Christian (SS),0,0
sch_d49ef1582941b566,Apple Valley Christian (SS),0,0
sch_7d2c6bd663600e2f,Applied Scholastics Online Academy,0,0
sch_62ca895f6a55ae8d,Arcadia Christian Academy,0,0
sch_bd22bb5c71e91889,Archbishop Hanna (NC),0,0
sch_3fca33d0fd786f24,Arise,0,0
sch_c2d1c1a378aadd32,Arshag Dickranian (SS),0,0
sch_6578b171148dd8ce,ASA Acadamy,0,0
sch_a64836a0fe656163,Aspire Cal Prep,0,0
sch_ff539597d68f3b6e,Atherwood,0,0
sch_233763e9db625baa,Aurora (closed),0,0
sch_f9d0ee5421865459,Aurora (SD),0,0
sch_d0bcf0416db31023,Avenues Silicon Valley,0,0
sch_15dd534a42480ffe,Aveson Global Leadership (SS),0,0
sch_fbeb177263ba14b5,Baker Valley (CS),0,0
sch_c602e3892f89167b,Baptist Christian (SS),0,0
sch_f810871b846c5742,BASIS Independent Fremont,0,0
sch_368683b62e792c4d,Baxter Alliance (SS),0,0
sch_119be9d9265aac5d,BAYPOINT PREP ACADEMY,0,0
sch_555d475d65f6f4e5,Beach Elite TC,0,0
sch_2e2a50904f024b67,Beacon Hill Classical Academy (SS),0,0
sch_9ac0c5940a29e9d5,Bear Valley,0,0
sch_0cd4fa08411d781c,Bellarmine-Jefferson (SS),0,0
sch_268c485e0b85f020,Bermuda Dunes,0,0
sch_2d9aa15dfc37a407,Berylwood,0,0
sch_457c06d2a74f7a9f,Bethel Baptist (SS),0,0
sch_1b62dbc54b6a98d0,BETHESDA UNIVERSITY,0,0
sch_dc037f65e7a8bd2a,Bishop Quinn,0,0
sch_96dc02823b20edb0,Blessed Sacrament,0,0
sch_3abd6165b9d1b029,Bloomington Christian (SS),0,0
sch_86da2899ef317873,Blue Ridge,0,0
sch_000f91fe942db9b3,Borrego Springs (SD),0,0
sch_47fb750e32b2498e,Boys Republic (SS),0,0
sch_f30b44a1cf030705,Brethren Christian (SS),0,0
sch_8b667d57ebdde960,Bridgemont,0,0
sch_d1f332dad1092b66,Brighton,0,0
sch_4b3acf7c5c2516bb,Brookside Christian (SJ),0,0
sch_baf8c38354bdaa5d,Buena Vista,0,0
sch_8e56b8488abe1e8a,C.O.R.E. The Comptonville Academy (SJ),0,0
sch_00dffdcbc9592cfe,California College Prep (OK),0,0
sch_a300757e6358690f,California Virtual Academies,0,0
sch_d44e936c8cc42feb,Calvary Ch (GG) (SS),0,0
sch_426ef7e53f3ebf44,Calvary Christian (SS),0,0
sch_3c2a6ca2394d6cca,Calvary Christian Academy (SD),0,0
sch_88adfd58afb1940a,Calvary Murrieta (SS),0,0
sch_fd7507bf0a10d28d,Calvary Temple Christian,0,0
sch_c62359e8a9bc13e3,Camden (CC) (Closed),0,0
sch_323868951ba30a71,Campbell Hall,0,0
sch_c1eddb55039ab4fa,Capistrano Valley Christian (SS),0,0
sch_b927641cbad00850,Carnegie Riverside Christian (SS),0,0
sch_df816f06c98f72be,Carter G. Woodsen Public Charter (CS),0,0
sch_8f149d4ae29b1744,Caruthers,0,0
sch_addd33f0912f05e9,Catholic Community of Pleasanton,0,0
sch_9a76821ea1a6799b,CCPAA,0,0
sch_a2b3655594f0ed2c,Ceiba College Preparatory Academy,0,0
sch_dd10f5f1c7383076,Century (Alhambra) (SS),0,0
sch_25e984b3d8e21ecd,Chaminade,0,0
sch_5ae82f8a6f3b5aea,Champion Christian (NS),0,0
sch_520ffec220b9afcb,Champs Charter (LA),0,0
sch_a24cfbbada55a3da,Chester (NS),0,0
sch_04bebb33206b93cd,Chinese Christian School (NC),0,0
sch_c6e7963dbbe34e14,Chino Valley Christian Academy,0,0
sch_1bf21a8298dc31de,Christ Cathedral Academy,0,0
sch_b265bb43a7d0585e,Christian L.I.F.E. Academy (SD),0,0
sch_b0a5f11cdc7d1c5e,Church Of The Assumption,0,0
sch_a23314275f82a0d8,CIF Southern Section,0,0
sch_de52ba4ca2723800,City Honors,0,0
sch_002d6c4ff4bd8dbb,City of Chino Independent Participants,0,0
sch_2bf35e63450859b0,Clovis Christian,0,0
sch_50df2e68dbbd3779,Coastal Christian,0,0
sch_0ff95d53a05bea85,Coastal Christian (SS),0,0
sch_18eb274faf95c757,Cold Springs,0,0
sch_6157844f9dda0bf0,Coleville,0,0
sch_11f81afbaf9b85cc,Commerce (SF) (Closed),0,0
sch_9a091f41b925e70c,Confex,0,0
sch_875ba1affc2b1ee8,Connelly (SS),0,0
sch_01207bcdbf840bc9,Connexus,0,0
sch_dadd7b839dbdfef7,Copper Cove,0,0
sch_ee2a3da743f5fc4b,Cornerstone Christian (NC),0,0
sch_5404669b49b5d138,Cornerstone Christian (Wildomar),0,0
sch_381dd17230fe7b4f,Cornerstone Christian - Camarillo,0,0
sch_b741995cbff9f7df,Cornerstone Christian - Wildomar (SS),0,0
sch_2cf990d7cc3ab722,Cornerstone Christian Academy of Woodland (SJ),0,0
sch_1353024c2075e005,County Community,0,0
sch_1d3d8d2ae5686be5,Coutin (SS),0,0
sch_54c05168312e2a60,Covenant Chapel,0,0
sch_a74eea589cef7267,Crestmoor (CC) (Closed),0,0
sch_788b2177df2865ad,Crystal Cathedral Academy (SS),0,0
sch_597e97ee56632582,Cutler-Oroso,0,0
sch_1fa75337c7725d9e,Cuyama Valley (SS),0,0
sch_578d75ef31320cec,Dartmouth,0,0
sch_bcf4438f7c23553b,Death Valley Academy,0,0
sch_ba581dbbdd350373,Del Valle (NC) (Closed),0,0
sch_abe3bbc58345443f,Delphi (SS),0,0
sch_8ebcd8efa56d82b7,Desert Chapel (SS),0,0
sch_f75da88ed464854a,Desert Christian Academy (SS),0,0
sch_49455f8442bad6cb,DNA Prep Academy (SS),0,0
sch_0f1b1a9d7d0f2fb1,Dominga Ontario,0,0
sch_fcf0e1dbda44d9d0,Downieville (NS),0,0
sch_8d18205462ed17c5,Downtown College Prep Alum Rock (CC),0,0
sch_6967445690a767e8,Drake,0,0
sch_a23617a559427128,Eagles Peak Charter,0,0
sch_54de5ce49a30f4e2,Eastside Christian (SS),0,0
sch_64dc5453a5b06bcb,Einstein Academy (SS),0,0
sch_dbbe9089c857c87d,El Dorado Adventist (SJ),0,0
sch_8dddd2a08e4a136f,El Molino (NC),0,0
sch_0743f4c2cec85ce4,Elk Creek (NS),0,0
sch_21034c2b23cdd44a,Emerson Honors (SS),0,0
sch_0eb2bbad05b47214,Encore (SS),0,0
sch_931ec2c6d21d630c,Executive Prep (SS),0,0
sch_cd753ffedbf921e8,Executive Prep Acad of Finance,0,0
sch_024419afca9c3225,Faith Christian (CS),0,0
sch_3ce519ae609cb631,Faith Christian (SJ),0,0
sch_dcc345f3b1e1f620,Faith Christian Academy,0,0
sch_a214933b5c96ebcd,Family Partnership Charter (SS),0,0
sch_e581e9cfe9b96802,Foothill Country Day School,0,0
sch_0741bc9cb0a83093,Frederick Douglass (LA),0,0
sch_e35114cf49166229,Fresno Prep Academy,0,0
sch_ed6b8d198c786982,Futures,0,0
sch_f40c74eb985d588f,Garden Street Academy (SS),0,0
sch_468478948a47abe2,Glendale Adventist (SS),0,0
sch_3c400c26fd3a3fe9,Global Youth Charter (SJ),0,0
sch_e9584f4405b5d5e3,Grace Brethren (SS),0,0
sch_f076afb2a721d3b6,Granite Mountain  Charter School,0,0
sch_aba7dc1b0060d6a7,Greenville (NS),0,0
sch_1690088e234ae440,Gregg Anderson Academy (SS),0,0
sch_887dd0cd3ea2273b,Guidance Charter (SS),0,0
sch_2a0d709b865f0f23,H-Town Christian Academy,0,0
sch_c86f455ed376aebb,Happy Camp (NS),0,0
sch_0aca7d90bd18e56b,Harbor Cross Country,0,0
sch_48f44dd54bd47194,Harvest Ridge Charter School,0,0
sch_e09e0da5e0916bef,Haskell Stem Academy,0,0
sch_ae861eb8fe9e8355,Help Group West (SS),0,0
sch_0d67da5016123b8e,Heritage Peak Charter,0,0
sch_7ade4ba58a1d41ed,Herlong (NS),0,0
sch_c22b363c0ae01f8d,High Desert Academy,0,0
sch_864cb1d2ca77caca,High Tech - Bayshore (NC),0,0
sch_983d6a4bb7deb65f,Highlands Christian (CC),0,0
sch_14dda3bb5709e3cf,Hillcrest Christian (GH) (SS),0,0
sch_930686b26e6d9ee3,Hillcrest Christian School (SS),0,0
sch_930b92fc52ff08d0,Hogan,0,0
sch_7b610beede5b9aa1,Hollow Hills,0,0
sch_6c4722d6dfb644d3,Home School Academy,0,0
sch_186d6675f6cf4ff1,Home Tech Charter School,0,0
sch_2f507e5c8139e985,Hope Center,0,0
sch_90b1f3a2dbccba08,Hope Christian Academy (SS),0,0
sch_0b5340a2106172e8,HOPE High School,0,0
sch_df3c5fd934d5fe67,Horizon School,0,0
sch_3a1a85b5c225b83d,Imagine Schools Imperial Valley,0,0
sch_45dabedf84da7b72,Inland Empire,0,0
sch_722bf6a90d6467b5,Inland Leaders Charter (SS),0,0
sch_905e67b1341a58a3,Invictus Academy of Richmond,0,0
sch_3e7b8b60939693e6,Iovine and Young Center,0,0
sch_81363ee1192f485e,Ipakanni Early College,0,0
sch_b8b88ed0cbcf0fea,Ivy Academia Charter (LA),0,0
sch_810ca55ed47588ef,John Joel Scholastic,0,0
sch_486fac6566d6478b,Joshua Springs (SS),0,0
sch_f514e8e926ad6e05,Judson International (SS),0,0
sch_0a80aee3ea29bd33,June Jordan School for Equity (SF),0,0
sch_691173bf274b038e,Katharine,0,0
sch_c151dcb8729dbc3c,Kilpatrick (SS),0,0
sch_9838f9e5217e2982,Knolls,0,0
sch_80fc883f9d724f3d,Kolbe Academy,0,0
sch_c34057d3959ba2f2,Kuyper Preparatory School,0,0
sch_eff6fcaad309d309,LA Academy of Arts & Enterprises (LAAAE) (LA),0,0
sch_c5c52c1761a4291e,LA Leadership Academy (LA),0,0
sch_fa37193bc362c8cc,La Paloma,0,0
sch_4d45b864b19587d6,La Reina (SS),0,0
sch_ed25a114bf737863,Lake Tahoe College,0,0
sch_7ad8f91f2f2c7ce9,Las Banderas Academy,0,0
sch_9fa124894df39a22,Le Lycee (SS),0,0
sch_a625b1539c7b5f6d,Leadership Military Academy,0,0
sch_8cc32108292625ab,Leadership Preparatory (OK) CLOSED,0,0
sch_750c0cb852dde7a2,Leggett Valley (NC),0,0
sch_debc3d07540f00f6,Liberty Baptist (CC),0,0
sch_26c828d2f43a7731,Liberty Christian (NS),0,0
sch_4a24ef441acc0e1f,Lighthouse Christian,0,0
sch_d4d79061d9e952b7,Lighthouse Community Charter (OK),0,0
sch_7f4eb5889e32ddd3,Lindsey Academy,0,0
sch_7adf3207a2d9a1b0,Livermore Valley Charter Prep (NC),0,0
sch_81263a7e6d531075,Loma Vista,0,0
sch_ed43ee5181c795a2,Lone Pine (CS),0,0
sch_9fef0cd8cc020250,Loretto (SJ),0,0
sch_c96080bf145de041,Los Angeles Adventist (SS),0,0
sch_1dcd718e9a646873,Los Molinos (NS),0,0
sch_6bc7a925451b1657,Los Pinos (SS),0,0
sch_4837fa3787514f9f,Lou Dantzler Charter School (LA),0,0
sch_6d4090453adbed18,Lutheran (LA),0,0
sch_6c922af668357a90,Lutheran (SJ),0,0
sch_10d539766ee8e89e,Lutheran La Verne (SS),0,0
sch_1528800e0e4d1f25,Lycee International (SS),0,0
sch_b1246517240a0792,Madison Park Academy,0,0
sch_8e48147548a4f401,Magnolia Science Academy (San Diego),0,0
sch_76d2cd71df3f6be5,Mandela,0,0
sch_b95ad89ef81af53c,Maranatha Christian MS,0,0
sch_3c6120060d7ca76b,March Valley,0,0
sch_c64fc9177e52e092,Marian Catholic (SD),0,0
sch_22227bd3c1fba5b4,Maricopa (SS),0,0
sch_8759f6aa6b402149,Marlton School (LA),0,0
sch_cbef3dde1742889d,Marshall (Thurgood) (SF),0,0
sch_e497665b356d51db,Marywood (SS),0,0
sch_ed6d67734462aaa0,Mattole Triple Junction (NC),0,0
sch_06c6503700d82094,McAllister,0,0
sch_73f9c959f6198c4b,McAteer (J. Eugene) (SF),0,0
sch_8eee7f057dee259a,McBride (SS),0,0
sch_8ce4113eb30abe6b,McCloud,0,0
sch_6a78054d326972da,Mercy - Red Bluff (NS),0,0
sch_10f1e491918537c2,Mercy - San Franciso (CC),0,0
sch_78c9793c1064b0c9,Mesa Academy,0,0
sch_2531dfeec9fd3d68,Mesrobian (SS),0,0
sch_12d615676e5eb7b5,MetWest,0,0
sch_61fd90d2479632b5,Mid City Magnet,0,0
sch_9ce7554e13e5099c,Middle College (CC),0,0
sch_d7592669ad563882,Middle College (NC),0,0
sch_553aa81fb7c822ab,Middle College (SJ),0,0
sch_e5d22a234508f1b9,Midway Baptist (SD),0,0
sch_27524d54c3904947,Mira Monte Central Section,0,0
sch_5bb415197baddbdc,Mission Hills Christian,0,0
sch_5a471b7a404aba62,Mission Viejo Christian School,0,0
sch_26ac7e1f2eb37e8d,Modoc Vineyard Academy,0,0
sch_e1a2cdc1d8b96f65,Montclair Prep (SS),0,0
sch_eb3d8a1c5c0ab245,Moorpark Memorial,0,0
sch_39a827562c24e25c,Mountain Park,0,0
sch_d2b0a7c27de5ba3d,New Covenant Academy (SS),0,0
sch_84a8edf8a657c306,New Millenium Charter,0,0
sch_76c37246c71bc03a,New Technology,0,0
sch_8a9c38295e528870,Newport,0,0
sch_434458d935d04a9a,Newport Christian School (SS),0,0
sch_9d6a4a08d9b563dc,Nia Education Center (SS),0,0
sch_2b53b4e6c7c1d995,North Bay Christian Academy (NC),0,0
sch_7ea94a5d1bf1cb93,North County Christian (SS),0,0
sch_2d572d8e6cc06749,North Valley Baptist (CC),0,0
sch_852b750aedca386a,North Valley Military (LA),0,0
sch_b806e57995f9f984,Oakland International (OK),0,0
sch_c0179091008a2cae,Ochoa Prep Academy,0,0
sch_f82bc66989411074,Olney,0,0
sch_236d7331024300ef,Orange Coast Middle College High School,0,0
sch_49e6ca43768d4efb,Orangewood Academy (SS),0,0
sch_28f7d41a25645f17,Our Lady of Fatima,0,0
sch_e7509e85376ed0b3,Our Lady Queen of Angels,0,0
sch_4de7dfb975fe04da,Owens Valley (SS),0,0
sch_4e9f0b530244c316,Pacific Coast Charter School (CC),0,0
sch_f4cbfa42c2df8e61,Pacific Hills (SS),0,0
sch_f29682f7c53c6023,Pacific Point Christian School (CC),0,0
sch_90dba8e559c8cbaf,Pacific Prep (NC),0,0
sch_39db897370b7c1ba,Pacific Valley (SS),0,0
sch_be1ef121a79c9d9b,Padre Pio Academy (SS),0,0
sch_a886fa50596c3418,PAL Charter Academy,0,0
sch_b6c20dc0f1617ebe,Paramount Academy,0,0
sch_3a093d7037e4615f,Park View,0,0
sch_89c588ca3de3b42b,Pater Noster (CLOSED),0,0
sch_1cfaa3f0ab59d07c,Pathway,0,0
sch_5241a42bf0261a61,Patten Academy,0,0
sch_0483c1fb4f9ac73d,Pattoe Academy (NC),0,0
